1403636654263555584 8.969453853 -5.832642060 0.193118842 0.628482172 -0.509135970 0.462090798 0.363679553
1403636654363555584 8.917546372 -5.829529359 0.193257784 0.622599906 -0.518769443 0.453993493 0.370320848
1403636654463555584 8.882400009 -5.816221335 0.201738169 0.614768881 -0.531478144 0.443648080 0.377844659
1403636654563555584 8.831918405 -5.810025621 0.217534542 0.605039841 -0.543904816 0.433603713 0.387404390
1403636654663555584 8.790588198 -5.798044818 0.237206674 0.595445651 -0.559447024 0.424221913 0.390511552
1403636654763555584 8.750133165 -5.786929972 0.248590008 0.589236954 -0.569267237 0.417091247 0.393407571
1403636654863555584 8.713186024 -5.772536436 0.254401468 0.584054858 -0.576293838 0.410563762 0.397747071
1403636654963555584 8.674091552 -5.761529471 0.252494975 0.578567693 -0.578034143 0.409267857 0.404519191
1403636655063555584 8.639608232 -5.750252903 0.245631975 -0.571557384 0.576765877 -0.413613400 -0.411809708
1403636655163555584 8.603575324 -5.735650250 0.235979243 -0.566585676 0.575505057 -0.417091756 -0.416904147
1403636655263555584 8.567110289 -5.719518674 0.225553394 -0.562181088 0.575984766 -0.420490586 -0.418785913
1403636655363555584 8.529430198 -5.697772180 0.212048909 -0.555477831 0.580126004 -0.420589850 -0.421903279
1403636655463555584 8.493885807 -5.669777898 0.202661791 -0.548677492 0.585207275 -0.418712153 -0.425635511
1403636655563555584 8.455601456 -5.636819220 0.198784746 -0.542888698 0.594245885 -0.411607412 -0.427461143
1403636655663555584 8.411980247 -5.592619894 0.195416297 -0.537515526 0.610000710 -0.398961939 -0.424034861
1403636655763555584 8.372156009 -5.553352609 0.182766886 -0.532737052 0.621908173 -0.389251906 -0.421787164
1403636655863555584 8.326549985 -5.508899566 0.155665846 -0.522710087 0.634402369 -0.380318719 -0.423869639
1403636655963555584 8.280009092 -5.467253606 0.123274299 -0.509113466 0.646618892 -0.371955973 -0.429343966
1403636656063555584 8.227649284 -5.429218388 0.094815009 -0.497624758 0.654700775 -0.366228161 -0.435446242
1403636656163555584 8.173491257 -5.388956377 0.074460265 -0.490824435 0.660523212 -0.357612603 -0.441490302
1403636656263555584 8.118790857 -5.352139669 0.065992321 -0.488728857 0.663866518 -0.350120502 -0.444793194
1403636656363555584 8.060316896 -5.317301816 0.068338505 -0.487072114 0.666887862 -0.346240432 -0.445127957
1403636656463555584 8.007297586 -5.292283084 0.082953282 -0.486991157 0.667773489 -0.344641338 -0.445129788
1403636656563555584 7.954959885 -5.274210658 0.102954870 -0.488806335 0.666192761 -0.343672460 -0.446256442
1403636656663555584 7.897073823 -5.253502034 0.123793131 -0.488385618 0.661715355 -0.347228479 -0.450604772
1403636656763555584 7.848095691 -5.241948049 0.138884977 -0.484500663 0.653956506 -0.356402246 -0.458887170
1403636656863555584 7.784857282 -5.220466217 0.143859845 -0.484651228 0.646877907 -0.359945751 -0.465941216
1403636656963555584 7.729181729 -5.199435394 0.140775354 -0.484708205 0.643065115 -0.363489830 -0.468401918
1403636657063555584 7.674799851 -5.173592868 0.130722603 -0.483619386 0.641880741 -0.368000295 -0.467629326
1403636657163555584 7.619139717 -5.139102346 0.114707312 -0.482104025 0.642107646 -0.372749974 -0.465113898
1403636657263555584 7.568658258 -5.104744909 0.104164289 -0.482324188 0.644561333 -0.374184915 -0.460314799
1403636657363555584 7.510981075 -5.060151550 0.097580113 -0.483834986 0.648336811 -0.372300146 -0.454923826
1403636657463555584 7.466097555 -5.018009718 0.092103682 -0.485515702 0.655002455 -0.368986906 -0.446200573
1403636657563555584 7.413305560 -4.973981475 0.082555454 -0.487346860 0.659400542 -0.365892149 -0.440235049
1403636657663555584 7.356909031 -4.925422778 0.068758461 -0.488006767 0.660412672 -0.364422374 -0.439204773
1403636657763555584 7.301521626 -4.880054735 0.052351180 -0.485777559 0.661212637 -0.364890199 -0.440083123
1403636657863555584 7.234889224 -4.831118899 0.029465863 -0.481291863 0.665908531 -0.365539561 -0.437384043
1403636657963555584 7.167611956 -4.779904846 0.010465658 -0.478180068 0.671773037 -0.365365719 -0.431940622
1403636658063555584 7.104601740 -4.736707249 0.000966854 -0.479077013 0.672962363 -0.360852418 -0.432888444
1403636658163555584 7.018916462 -4.682408399 -0.001041804 -0.483087886 0.670052534 -0.352409731 -0.439844379
1403636658263555584 6.942847910 -4.640374067 0.000766419 -0.486440542 0.667293296 -0.345469155 -0.445809735
1403636658363555584 6.857652042 -4.596066936 -0.003422482 -0.488428516 0.666407176 -0.340381153 -0.448864936
1403636658463555584 6.785219650 -4.562596369 -0.011108455 -0.490440741 0.665934008 -0.335576169 -0.450986043
1403636658563555584 6.709315915 -4.532284117 -0.021441020 -0.493692093 0.663622257 -0.330087049 -0.454880377
1403636658663555584 6.623440914 -4.500390768 -0.035908457 -0.496125820 0.661290164 -0.326281936 -0.458360760
1403636658763555584 6.549147804 -4.476671091 -0.051050999 -0.496948833 0.658386031 -0.325087277 -0.462480220
1403636658863555584 6.475474823 -4.454357366 -0.069216295 -0.497163385 0.653066590 -0.324509980 -0.470133886
1403636658963555584 6.410317431 -4.436454885 -0.090190464 -0.491959603 0.652014281 -0.332047354 -0.471802588
1403636659063555584 6.346780681 -4.419041430 -0.114825580 -0.486731242 0.651080526 -0.339895745 -0.472924655
1403636659163555584 6.290323030 -4.402263476 -0.144903156 -0.483626020 0.649922199 -0.344688505 -0.474232899
1403636659263555584 6.239542864 -4.380982046 -0.174710593 -0.482598982 0.649383337 -0.346766345 -0.474502483
1403636659363555584 6.187375017 -4.358006207 -0.201843852 -0.484969682 0.652107535 -0.344069021 -0.470294247
1403636659463555584 6.141920242 -4.333530530 -0.223397863 -0.489401886 0.655736452 -0.338296193 -0.464813066
1403636659563555584 6.102355304 -4.313000992 -0.233645089 -0.490095440 0.656903392 -0.337049464 -0.463337947
1403636659663555584 6.063896943 -4.290204844 -0.246058815 -0.488905422 0.655008460 -0.337331658 -0.467057553
1403636659763555584 6.029518689 -4.269766791 -0.265063179 -0.487040867 0.653781862 -0.337997151 -0.470232280
1403636659863555584 5.997468274 -4.245193273 -0.289866026 -0.485523284 0.654276480 -0.337968442 -0.471133484
1403636659963555584 5.968689452 -4.221989234 -0.321895505 -0.486753048 0.657450760 -0.333826108 -0.468390968
1403636660063555584 5.943802585 -4.199020160 -0.353446825 -0.488707903 0.662121116 -0.329260270 -0.462977201
1403636660163555584 5.920268829 -4.175761348 -0.391496571 -0.490765703 0.665905318 -0.324299060 -0.458856462
1403636660263555584 5.900863489 -4.158407089 -0.428122021 -0.491652531 0.668012031 -0.321976531 -0.456474346
1403636660363555584 5.880916319 -4.145627943 -0.464999820 -0.495712108 0.673078358 -0.314940216 -0.449497153
1403636660463555584 5.864012033 -4.141402509 -0.491212540 -0.498605009 0.677783265 -0.309797077 -0.442751241
1403636660563555584 5.848295305 -4.145619611 -0.510636418 -0.498419784 0.675715616 -0.310721429 -0.445464161
1403636660663555584 5.832827840 -4.159338278 -0.535250394 -0.494828612 0.666817298 -0.317681599 -0.457796611
1403636660763555584 5.820891213 -4.174815207 -0.563948768 -0.492897417 0.657282236 -0.321851046 -0.470578477
1403636660863555584 5.811302056 -4.195834871 -0.599480852 -0.494321544 0.648631120 -0.320912108 -0.481600768
1403636660963555584 5.809118187 -4.214950394 -0.639894060 -0.493533451 0.645959243 -0.322724753 -0.484778426
1403636661063555584 5.814831004 -4.231374759 -0.683638475 -0.489752356 0.647325109 -0.328802651 -0.482702444
1403636661163555584 5.825121484 -4.250737059 -0.733618062 -0.485783560 0.649199497 -0.334617185 -0.480193384
1403636661263555584 5.840750967 -4.264053587 -0.776712410 -0.483348463 0.650171921 -0.338060047 -0.478921853
1403636661363555584 5.860375265 -4.278613103 -0.815725591 -0.481929478 0.650580865 -0.340105765 -0.478347766
1403636661463555584 5.882361966 -4.288084983 -0.845222387 -0.481776722 0.650674026 -0.340588280 -0.478031511
1403636661563555584 5.906554358 -4.296319570 -0.865566941 -0.481852381 0.652385328 -0.341189229 -0.475185834
1403636661663555584 5.935645156 -4.300347349 -0.881705632 -0.481062171 0.654081434 -0.343240323 -0.472168133
1403636661763555584 5.965832610 -4.304884846 -0.888840451 -0.478324432 0.654415061 -0.347452054 -0.471406127
1403636661863555584 5.997244774 -4.304671107 -0.890716150 -0.474039202 0.655809600 -0.355122192 -0.468069261
1403636661963555584 6.026627325 -4.299314799 -0.883098117 -0.473072231 0.655665126 -0.357608437 -0.467356515
1403636662063555584 6.052752757 -4.292133683 -0.870896304 -0.473347264 0.654552290 -0.357592545 -0.468648312
1403636662163555584 6.082599730 -4.281587286 -0.855931643 -0.475900633 0.653504310 -0.354109453 -0.470167204
1403636662263555584 6.107661237 -4.267682582 -0.848683775 -0.481257298 0.651527204 -0.345860527 -0.473586541
1403636662363555584 6.136863067 -4.251407967 -0.844645203 -0.485539537 0.651416555 -0.338223670 -0.474881647
1403636662463555584 6.169889193 -4.234695920 -0.847553817 -0.488861249 0.655130053 -0.331707112 -0.470945522
1403636662563555584 6.201963397 -4.217610068 -0.854957090 -0.490280602 0.660228198 -0.328090944 -0.464844049
1403636662663555584 6.243197319 -4.200947441 -0.867376839 -0.483024291 0.667925185 -0.336133404 -0.455607085
1403636662763555584 6.279267562 -4.188410623 -0.881358882 -0.474613125 0.671741704 -0.346561861 -0.450999270
1403636662863555584 6.314455878 -4.174153427 -0.902148636 -0.470492680 0.674487160 -0.350863045 -0.447882609
1403636662963555584 6.343033736 -4.160842696 -0.927008704 -0.472830553 0.677667948 -0.345836230 -0.444516280
1403636663063555584 6.362421254 -4.149850947 -0.949658668 -0.471091282 0.683376548 -0.346943602 -0.436691694
1403636663163555584 6.376825534 -4.139570614 -0.965667440 -0.469552847 0.687872098 -0.347989876 -0.430412763
1403636663263555584 6.381032902 -4.132397544 -0.976996531 -0.476898045 0.683549219 -0.337260583 -0.437703117
1403636663363555584 6.380387431 -4.130525660 -0.994142483 -0.487716966 0.678467235 -0.321703957 -0.445332389
1403636663463555584 6.377643275 -4.133878444 -1.018038583 -0.496012151 0.677140735 -0.309986492 -0.446498315
1403636663563555584 6.374947686 -4.144754565 -1.046007379 -0.500649050 0.677484522 -0.302349917 -0.446037868
1403636663663555584 6.373611281 -4.164828414 -1.078507235 -0.502852632 0.677957928 -0.299744766 -0.444595719
1403636663763555584 6.374887687 -4.192119331 -1.105067514 -0.507120064 0.673576763 -0.294871896 -0.449637800
1403636663863555584 6.379385059 -4.233462802 -1.128736454 -0.512028123 0.663534930 -0.291100715 -0.461312229
1403636663963555584 6.392134760 -4.281263905 -1.143929156 -0.513286565 0.654266456 -0.292655795 -0.472043316
1403636664063555584 6.410451208 -4.336456621 -1.147172563 -0.512770544 0.646590021 -0.296697998 -0.480580911
1403636664163555584 6.442610338 -4.401207418 -1.150191019 -0.507916384 0.644413809 -0.308457397 -0.481254427
1403636664263555584 6.480052484 -4.465496702 -1.148387349 -0.502302083 0.643011355 -0.321233196 -0.480664382
1403636664363555584 6.527856845 -4.536649121 -1.160497378 -0.498971405 0.641987259 -0.331013798 -0.478862989
1403636664463555584 6.577915586 -4.603587733 -1.188424477 -0.498017575 0.641062034 -0.336981233 -0.476929358
1403636664563555584 6.628881868 -4.663865352 -1.219385256 -0.497843419 0.639364723 -0.342992788 -0.475100650
1403636664663555584 6.690181250 -4.728752642 -1.251476385 -0.495483175 0.639831940 -0.353343956 -0.469318187
1403636664763555584 6.747711101 -4.784829863 -1.273494517 -0.498140130 0.640305596 -0.354671301 -0.464836984
1403636664863555584 6.812217368 -4.841739157 -1.289448080 -0.503874791 0.637849125 -0.352158356 -0.463943080
1403636664963555584 6.875751126 -4.893507087 -1.298385841 -0.506477368 0.638395480 -0.352752118 -0.459888932
1403636665063555584 6.942975018 -4.942850891 -1.302483847 -0.510015517 0.642129129 -0.350631165 -0.452340734
1403636665163555584 7.011646228 -4.989273931 -1.295219837 -0.513293505 0.645248795 -0.348411458 -0.445862340
1403636665263555584 7.076156636 -5.034106629 -1.284132278 -0.508505227 0.647632967 -0.357041471 -0.441038958
1403636665363555584 7.142102048 -5.085154320 -1.269425594 -0.504067795 0.646094794 -0.364294719 -0.442455120
1403636665463555584 7.204693957 -5.135031102 -1.257638121 -0.507067044 0.643652856 -0.359309325 -0.446643955
1403636665563555584 7.263598542 -5.179634034 -1.245884139 -0.512569537 0.640535472 -0.349658037 -0.452466613
1403636665663555584 7.328725136 -5.227418179 -1.230874708 -0.515934654 0.639669298 -0.342584429 -0.455269734
1403636665763555584 7.390304056 -5.271456444 -1.215815627 -0.514458764 0.637488163 -0.342129587 -0.460313337
1403636665863555584 7.460059092 -5.319609863 -1.198557923 -0.506700900 0.638620622 -0.350718654 -0.460884286
1403636665963555584 7.529033647 -5.366894764 -1.181723779 -0.496527248 0.644355545 -0.362482181 -0.454833257
1403636666063555584 7.598381635 -5.409743684 -1.169899375 -0.491772379 0.648600000 -0.367023563 -0.450301756
1403636666163555584 7.667588782 -5.451730210 -1.163073245 -0.493378762 0.646099116 -0.363503649 -0.454970798
1403636666263555584 7.724327181 -5.485708075 -1.161638787 -0.493974197 0.644217981 -0.362810718 -0.457538051
1403636666363555584 7.790089893 -5.522079555 -1.167000879 -0.491216749 0.644075347 -0.367452602 -0.457002886
1403636666463555584 7.857287245 -5.554059799 -1.171179053 -0.489966505 0.647045003 -0.370315280 -0.451809895
1403636666563555584 7.918914688 -5.580550508 -1.169875425 -0.493329431 0.648119299 -0.367656694 -0.448771659
1403636666663555584 7.969841005 -5.598286907 -1.160576331 -0.500883027 0.647473110 -0.359658576 -0.447817456
1403636666763555584 8.023320967 -5.616680067 -1.147529473 -0.507889190 0.648738172 -0.351600562 -0.444482170
1403636666863555584 8.086486305 -5.640331021 -1.132022470 -0.510927261 0.653964176 -0.348896295 -0.435379796
1403636666963555584 8.135923722 -5.662340881 -1.125010218 -0.506922493 0.665274072 -0.355212054 -0.417449868
1403636667063555584 8.180519894 -5.690465719 -1.121500177 -0.504285232 0.666876248 -0.359407449 -0.414486140
1403636667163555584 8.224757505 -5.725159276 -1.120343934 -0.504906615 0.653985756 -0.360129853 -0.433218687
1403636667263555584 8.259757112 -5.755834446 -1.122629456 -0.506928197 0.642435610 -0.358609551 -0.449109653
1403636667363555584 8.301642769 -5.790293214 -1.133978297 -0.508651577 0.636115324 -0.357318376 -0.457115354
1403636667463555584 8.339944804 -5.820211153 -1.149532301 -0.511526467 0.636788903 -0.354197304 -0.455395253
1403636667563555584 8.381598364 -5.845648292 -1.165559017 -0.513940275 0.642282693 -0.351496538 -0.446977091
1403636667663555584 8.426455248 -5.875385659 -1.176474010 -0.513231329 0.650106852 -0.352594026 -0.435467722
1403636667763555584 8.468302745 -5.905130996 -1.178826143 -0.511133319 0.652692004 -0.355544779 -0.431652392
1403636667863555584 8.510131977 -5.938713082 -1.174218945 -0.509012565 0.653048188 -0.357644248 -0.431885245
1403636667963555584 8.545223965 -5.969552275 -1.171580078 -0.508239586 0.654117751 -0.357549090 -0.431255306
1403636668063555584 8.579252209 -6.002032608 -1.174554562 -0.508158329 0.653324899 -0.355748190 -0.434033310
1403636668163555584 8.612960288 -6.038455765 -1.186120596 -0.509444397 0.651631720 -0.350811130 -0.439060427
1403636668263555584 8.642008070 -6.072826191 -1.203225081 -0.511286444 0.652076752 -0.344938854 -0.440907325
1403636668363555584 8.676584324 -6.113992333 -1.224666612 -0.510847710 0.652942884 -0.341117534 -0.443101608
1403636668463555584 8.709909746 -6.153734225 -1.246896248 -0.508609099 0.652275842 -0.340763513 -0.446915247
1403636668563555584 8.741760042 -6.194756053 -1.271732509 -0.506892840 0.652662257 -0.340167698 -0.448751116
1403636668663555584 8.778922758 -6.241065344 -1.298361197 -0.505885033 0.653420711 -0.338146811 -0.450309272
1403636668763555584 8.813189447 -6.284280587 -1.322315690 -0.508007969 0.649609924 -0.333031770 -0.457192181
1403636668863555584 8.856403272 -6.334865841 -1.346480874 -0.510189208 0.642922869 -0.328217271 -0.467579489
1403636668963555584 8.904320461 -6.383619599 -1.361654915 -0.508566886 0.638857959 -0.329810524 -0.473756529
1403636669063555584 8.964364634 -6.432781356 -1.368004095 -0.502122168 0.640909154 -0.338619490 -0.471641417
1403636669163555584 9.023470104 -6.480778807 -1.370684073 -0.496703543 0.643205058 -0.345692762 -0.469115506
1403636669263555584 9.084400338 -6.524437714 -1.372584369 -0.494492514 0.643665386 -0.347665245 -0.469362229
1403636669363555584 9.152082875 -6.566661084 -1.383058892 -0.494238522 0.644436474 -0.347051071 -0.469026085
